0.7240194,0.90549564
0.78084576,0.91573375
0.9373325,0.92926395
0.895787,0.8398264
0.95759845,0.71807206
0.9482499,0.70010144
0.77267444,0.7037506
0.9105994,0.7027924
0.73772275,0.9275737
0.8369892,0.8300243
0.89916384,0.71100485
0.93071735,0.92936015
0.7441392,0.7596293
0.8967734,0.7131516
0.72618514,0.70896053
0.8724063,0.8331153
0.9574175,0.7238591
0.81766737,0.8555125
0.87032133,0.7519517
0.86543965,0.7934688
0.8988116,0.91402906
0.78727967,0.71545535
0.8220792,0.7911325
0.7296996,0.70342726
0.8582393,0.8070975
0.87148935,0.87602675
0.8190977,0.85005784
0.95103294,0.7423446
0.8698196,0.87220746
0.9477758,0.8777998
0.7240207,0.71958673
0.95576465,0.70962316
0.89411175,0.7157351
0.9111024,0.70250463
0.94859004,0.924996
0.7279255,0.73694
0.94612044,0.69879127
0.7620286,0.77368826
0.8067369,0.7423025
0.7867477,0.71492654
0.78895336,0.8387031
0.7876552,0.90950644
0.73212576,0.92425853
0.9529891,0.8867512
0.87349665,0.8333396
0.8898735,0.8377326
0.7262825,0.9165969
0.8903177,0.905543
0.7344929,0.87694407
0.7772928,0.7068553
0.9408994,0.75614
0.86025435,0.83864045
0.7873092,0.715485
0.81454307,0.79319733
0.8725985,0.792186
0.8862582,0.90064716
0.81413704,0.8663944
0.77540964,0.78105235
0.8162402,0.76507485
0.7679269,0.92424893
0.8315958,0.79509705
0.77205116,0.84594464
0.81935894,0.77637714
0.8821686,0.89504933
0.9576392,0.71904933
0.88136154,0.89385486
0.8190543,0.8502364
0.9275544,0.6963864
0.9549913,0.91742295
0.8654423,0.7650337
0.7716186,0.8461667
0.8254129,0.8307178
0.7610023,0.69816005
0.9058705,0.84410346
0.82054,0.8434871
0.8607328,0.7839426
0.9553819,0.70873237
0.8242641,0.83083254
0.93749446,0.69609654
0.8308556,0.8302874
0.85836595,0.8211491
0.7858979,0.9112407
0.7656737,0.70001423
0.8235039,0.80998176
0.9537467,0.88840663
0.8028465,0.8898784
0.8619861,0.8475519
0.7544496,0.76846445
0.7448509,0.76032126
0.8119584,0.75339264
0.85559565,0.79468465
0.8598438,0.8360038
0.9518344,0.7408813
0.94279087,0.92801094
0.8654817,0.86043
0.7390208,0.8711714
0.94617355,0.69881994
0.9424458,0.69721174
0.9557932,0.9156462
0.9532582,0.9202904
0.8912808,0.71872157
0.8430799,0.79534614
0.7248287,0.72741467
0.8401172,0.79536015
0.7632833,0.85086876
0.7744911,0.84472936
0.74318737,0.92909926
0.8597723,0.78982776
0.86319584,0.77279955
0.76058006,0.92732227
0.86831206,0.7929952
0.9466282,0.74915737
0.9541485,0.73599327
0.8856677,0.83641416
0.8137146,0.86752677
0.8086474,0.87927663
0.7337525,0.69987345
0.95747924,0.9087242
0.7502516,0.69592744
0.7244632,0.8999255
0.7835089,0.9134537
0.9422465,0.75463265
0.7937318,0.72259396
0.8953922,0.91087425
0.7512707,0.92933154
0.8845178,0.72698694
0.9576494,0.7196878
0.72402215,0.9058871
0.95256376,0.73946226
0.9193114,0.773896
0.7760145,0.7059437
0.8672889,0.8657286
0.8202176,0.8313037
0.9567404,0.91277677
0.82201874,0.8346491
0.89479035,0.910284
0.858154,0.8107924
0.74011075,0.86992896
0.7796155,0.8423734
0.95648575,0.91367507
0.7582754,0.8541275
0.8972137,0.712744
0.8219088,0.8354308
0.92127335,0.92738295
0.77925,0.7083307
0.9573531,0.90973634
0.7868351,0.9103274
0.82523656,0.7946054
0.89181274,0.9071995
0.73592365,0.92674613
0.8222955,0.79279613
0.865087,0.79352313
0.7261856,0.8929153
0.9365149,0.9293522
0.9119963,0.7020078
0.727342,0.8897819
0.79688776,0.7266311
0.88174856,0.89443153
0.9554855,0.91637653
0.81994736,0.778985
0.7694705,0.8473001
0.7423416,0.6963936
0.95263934,0.73930985
0.8940295,0.7158183
0.88374233,0.72805023
0.8603363,0.83913445
0.7795691,0.8423936
0.8600031,0.7882783
0.95673215,0.89742094
0.884197,0.7274235
0.91889155,0.69880426
0.7956854,0.7888317
0.8727304,0.74666476
0.9547031,0.7346067
0.72900736,0.70425785
0.8306399,0.79503936
0.73167837,0.7014594
0.8022442,0.7344867
0.7407307,0.86924314
0.73344916,0.87845176
0.82271564,0.79652405
0.7936841,0.9028043
0.80852264,0.79207355
0.8790671,0.89027643
0.9569999,0.8987289
0.8814491,0.73135424
0.8190524,0.775096
0.74236876,0.86749804
0.9048703,0.70649844
0.7791377,0.78275794
0.82936925,0.7949538
0.93573356,0.6959251
0.9010421,0.91591245
0.8921703,0.9075847
0.9562448,0.7109153
0.78139913,0.7837278
0.78759295,0.90956944
0.72583073,0.70980793
0.8724161,0.8780187
0.82463384,0.79454553
0.7405615,0.92853135
0.9210758,0.77276576
0.85814595,0.81364155
0.9154064,0.9250558
0.80872005,0.8791278
0.9247592,0.69696414
0.74478656,0.7602594
0.85968363,0.7904535
0.80662894,0.8832416
0.9008156,0.91572726
0.7621635,0.69857293
0.83592886,0.8300531
0.7369386,0.87369066
0.7680211,0.84809446
0.807788,0.74433464
0.9532337,0.8872706
0.7302843,0.702789
0.8897348,0.90487677
0.9477412,0.8777498
0.76056474,0.772747
0.7241967,0.90878636
0.9081306,0.7042923
0.7669934,0.77666754
0.7578826,0.6972113
0.886373,0.7245461
0.8066213,0.8336728
0.82154906,0.8378112
0.7962171,0.7257397
0.7946245,0.7885095
0.8684371,0.86878484
0.8970392,0.91243535
