8.639001,8.5096855
8.952223,7.9139147
10.592224,6.7859416
9.955212,9.763148
10.064138,6.6155467
8.608485,8.071223
10.15686,7.8862166
9.204039,7.9081483
11.303372,8.639996
11.999566,8.400845
9.783065,8.096981
11.773144,8.590777
10.312721,10.02992
10.213255,6.527315
8.652786,8.520744
10.343176,7.956537
12.027094,8.232524
10.174048,8.3972845
10.5856495,9.069589
10.452657,8.322782
9.13151,8.649067
10.609498,7.3986177
10.248109,6.521293
10.605526,9.138542
12.024945,8.331222
9.939389,9.154077
10.226527,8.568298
9.903875,9.375815
10.187206,7.930762
10.274561,6.519934
10.194852,8.611196
8.518288,8.264415
9.673118,8.512466
10.133543,6.5604215
11.343521,7.908272
12.030868,8.277303
10.432002,6.5711336
9.90594,7.002716
10.559355,6.7165575
8.652653,8.032088
10.136933,9.994314
10.50767,8.277565
10.2416525,6.5220428
10.360996,6.534819
9.834384,8.127114
10.010614,6.681903
12.030482,8.290443
11.3719015,7.9059396
9.612948,8.5392
10.529986,9.882897
10.516098,6.651218
11.698716,7.9360275
10.355154,6.5328517
9.719081,8.062712
9.746241,8.076822
8.586531,8.456993
10.342076,10.023761
9.9942875,8.980885
8.556043,8.4131
11.122673,8.603733
10.055543,8.842137
10.116611,9.981414
10.036218,8.281694
8.819584,7.9455347
11.847095,7.9988427
9.091049,7.9032054
9.985202,6.724458
10.460206,8.779166
11.988263,8.420743
10.43312,9.980826
9.977787,7.526938
10.90615,8.026391
10.727018,8.119536
9.960074,7.473008
11.511507,8.647738
10.632539,9.266814
10.073883,8.806471
8.702027,8.554032
11.418386,8.649097
9.973474,6.747573
9.87073,8.402788
11.207082,8.623909
9.906538,7.209309
9.921773,7.317487
10.256115,6.5205917
10.226859,8.5678625
10.228459,6.5240893
10.611777,9.163402
10.57545,9.805064
10.512335,8.271305
10.609876,9.155634
10.08243,8.310474
10.643753,7.0114765
11.047553,8.581079
11.9077015,8.511491
9.409668,7.944604
10.090022,9.961132
10.592276,9.0911875
11.98324,8.124111
10.209244,8.591368
11.419481,7.9036026
9.913431,9.285994
10.8467455,8.054227
10.131963,9.991355
10.438263,8.21683
11.878456,8.533682
9.902255,9.497836
10.64427,9.365732
11.226969,7.9248886
9.904496,9.533813
10.599399,9.747997
11.526329,7.90599
10.525826,8.292446
10.156944,8.380135
10.0172415,8.297125
10.460157,6.592699
10.160556,8.660928
11.356052,7.907157
8.709639,7.9942665
8.683157,8.010446
9.947013,9.7411175
10.143211,9.997876
9.172438,8.6470995
10.408203,7.861185
8.961469,8.640172
10.5172205,9.900079
10.626938,6.9003077
10.063158,6.616544
9.456697,8.59507
10.647608,9.445302
12.018352,8.35584
10.0525,8.268106
10.39509,10.003447
10.440304,8.744205
11.973764,8.110476
11.657506,8.627297
12.024919,8.331346
9.509927,8.578201
10.040701,9.911303
9.910075,6.967402
8.630703,8.502571
10.419056,9.990042
10.64715,7.069122
8.54425,8.162099
9.965217,6.7655287
8.545706,8.393672
9.910838,9.590786
10.047321,6.6336694
9.901585,9.478488
9.463147,8.593144
11.398293,8.6483345
10.895857,8.521726
8.937836,8.636505
11.823823,7.985784
10.163622,10.008156
10.587038,9.779387
10.501232,8.858184
8.747272,7.974623
10.1913595,7.936635
10.45425,8.321347
12.0157,8.188996
12.025495,8.2241
10.1406555,7.8611555
9.911639,9.298934
10.630125,9.637177
11.730273,8.606866
9.902432,9.401021
11.367524,8.646477
10.59273,9.092711
9.110093,7.903233
9.945626,8.351628
10.8551445,8.050112
10.144277,7.8668375
9.010547,8.645767
11.309592,7.9119554
9.560849,8.5599785
9.20269,8.644707
10.136373,6.5587444
8.677051,8.538232
10.19259,7.9383655
11.707995,7.9387565
10.42764,8.206964
9.274995,8.635866
11.986932,8.422879
9.3430805,8.623644
10.393929,8.66942
9.018405,8.646421
10.090186,7.7762957
8.709061,7.9945974
9.815535,8.115765
9.320718,7.9246626
11.043194,8.579628
10.6372795,9.595987
10.617084,9.6924305
8.973315,7.9109635
8.636566,8.045095
10.872503,8.041797
10.610843,8.195653
8.519602,8.304875
10.982151,8.557743
10.050634,8.852057
10.030285,8.266165
10.545694,8.24445
10.591194,9.087578
10.592085,6.7855926
10.760132,8.452531
9.302711,7.921391
10.976389,7.9972057
12.025531,8.328455
10.607065,9.14449
10.572187,9.028938
11.982626,8.42955
10.387059,7.893699
10.211996,7.9650884
10.628984,6.90993
9.164784,8.64758
9.62375,8.018112
11.582449,7.9118714
10.583861,7.4887743
10.647352,7.076703
10.61476,9.7007
10.6437,7.0108757
11.480263,8.649119
10.39481,8.377295
9.949276,9.7474375
8.980427,8.642648
10.26611,8.498223
10.418076,6.562084
11.7014885,7.9368296
10.154232,7.8822145
8.571337,8.436993
10.604442,9.134422
11.687084,8.619941
9.711696,8.493746
10.044046,9.915269
10.440771,9.975366
10.6392355,7.2380185
9.903048,9.389052
10.826261,8.488217
10.174961,7.9131403
9.992637,7.5675435
10.396243,8.672957
9.140412,7.903965
9.010209,8.645737
11.954652,8.466092
10.062209,6.6175156
11.199954,8.622422
10.397903,8.374255
10.278988,8.050018
11.6719055,8.623869
11.660541,8.626598
8.528518,8.20347
8.520421,8.241289
10.367278,10.015634
8.518333,8.289248
10.228434,10.028637
10.474182,8.804941
10.554596,9.844538
10.82603,8.488099
11.015533,8.570076
10.669887,8.397421
10.113326,8.7361355
10.141912,7.863134
10.203729,8.428171
9.94767,9.742973
9.960465,9.776121
10.013385,7.6190996
10.023477,7.6424236
9.722053,8.064225
10.525074,6.6630263
9.7592125,8.468944
9.93564,8.193947
8.518516,8.292461
10.404639,7.8667784
9.935985,8.358538
10.45446,9.964769
10.126743,8.713879
9.428398,7.9495964
9.954907,6.79036
8.9076185,8.630831
9.614101,8.014015
9.925397,7.3363304
10.633191,9.620943
10.218877,8.578413
9.9203615,7.309718
8.620426,8.059509
10.071034,6.608724
9.901505,9.428292
10.57927,8.218718
8.710074,7.9940176
10.331838,6.5264244
10.015021,9.877351
9.904473,9.367502
11.785476,7.9672327
10.645325,7.031647
10.522993,6.6602182
11.833831,8.561513
9.991222,8.988905
11.93952,8.070333
10.2833,6.520088
9.93592,9.168328
10.009452,8.943009
10.515477,8.888313
10.608211,7.403744
8.769486,7.9645886
9.932232,7.36848
10.057314,6.6226387
11.839252,8.558456
8.615606,8.488611
8.958322,8.639722
9.992453,8.236088
10.103543,6.580776
12.030764,8.269036
10.547075,7.590977
10.351233,8.421719
9.624414,8.018397
10.126325,8.202181
12.029588,8.301941
9.847534,8.135228
11.054933,8.5835
9.901426,7.0814757
11.574747,7.91086
8.530074,8.198322
10.919748,8.020429
10.601257,9.122588
9.556648,8.56156
10.417967,8.707117
10.687486,8.143957
11.853383,8.002638
11.621342,7.9180317
10.270887,6.519959
10.533085,9.878469
10.337606,8.116471
10.569893,6.7363906
10.346699,6.53026
11.280745,7.9158406
11.366697,8.646416
9.278688,7.9174314
10.342549,8.430947
9.906598,6.996229
9.949467,9.74796
9.906495,6.9972115
8.806862,8.602788
10.009082,8.303628
10.064055,8.825319
12.026834,8.321687
10.415312,6.5604076
11.643923,8.630276
8.719126,8.56376
9.090928,7.9032063
9.826539,8.122351
10.094454,9.964799
10.747414,8.445222
11.679537,7.930795
10.491732,9.929913
10.180498,7.921166
9.993769,9.843651
10.139387,8.18973
9.203064,7.9080577
10.20159,7.9508896
8.518018,8.278602
10.646133,7.1580715
12.006424,8.386754
10.548439,7.587558
10.252415,8.070529
10.953497,8.00628
10.619615,9.197747
10.090759,9.96175
8.915784,7.920253
10.522635,7.6486435
10.425442,8.34783
9.93072,9.191036
11.975969,8.439209
10.237818,10.030165
10.041948,6.639939
10.525,8.260954
9.911723,9.596827
10.322712,8.452526
10.203599,10.022877
9.912108,7.257283
10.287498,8.524027
9.342983,7.9290667
10.345608,7.9532037
10.038189,8.878003
10.646977,9.488896
10.501401,8.272333
11.1685505,7.937336
9.964937,9.064201
11.760858,8.595735
9.906757,6.9947114
10.620818,9.203412
12.021262,8.206639
9.947444,6.810395
10.41393,6.559584
10.626261,9.655489
10.3818245,10.009694
11.5512495,8.644548
10.350525,8.606319
10.405828,9.9977865
10.617983,9.190248
11.505293,7.90464
10.419373,9.989845
8.548357,8.153739
9.408409,7.9442787
11.79105,7.9697223
9.702887,8.498131
9.963442,9.068912
11.861057,8.007437
9.399313,7.9419622
9.14916,7.90433
10.1030445,6.5811553
12.029376,8.2487545
9.917826,6.9202867
9.912584,9.291986
8.570117,8.4352455
9.902252,7.1476374
10.017098,7.6278024
8.51937,8.30273
8.561017,8.131336
11.146097,7.9428368
10.354798,10.019994
8.757641,8.582925
10.180598,6.5374765
10.157567,8.665442
10.514765,9.903201
9.673347,8.512358
11.254436,8.632755
11.568403,7.910077
10.334687,6.527089
10.953519,8.546459
11.583313,8.640741
10.316043,8.459943
9.364972,8.618928
10.6295395,9.248819
11.979862,8.433649
10.560652,9.833834
10.343089,6.529245
11.346355,8.644723
11.690335,7.933675
10.062377,8.828599
10.6459255,9.5114975
10.547482,8.9627695
11.894756,8.030962
10.249726,8.01422
10.182274,8.147033
9.929265,9.682988
10.022978,7.6412954
10.616928,9.692992
10.513453,8.282347
8.568584,8.119712
12.0252695,8.329708
9.905727,7.004931
8.682435,8.541813
10.623524,7.336115
10.640908,6.983927
10.542639,8.950799
10.63889,8.176047
10.270823,6.5199604
10.829189,8.063021
11.791112,8.582981
10.353807,8.419007
11.281192,7.9157743
8.757451,7.969893
12.027196,8.233121
10.180932,6.5373497
10.284201,8.032746
9.0438175,7.9046283
10.389124,10.006356
9.047204,7.904453
11.772746,8.590942
10.207996,7.959667
8.999247,8.6447115
10.001459,9.856525
10.102714,6.58141
10.196049,7.9432054
11.135729,8.60722
10.139858,9.995998
9.960407,7.4740925
11.600151,7.914453
9.94605,9.738365
9.627653,8.019791
10.264205,8.520561
12.03067,8.266274
11.899967,8.035006
9.945959,9.738103
10.124486,7.835161
11.554773,7.9085445
