10.267797,8.393556
9.741781,7.7285585
10.095142,7.0114784
10.446622,7.772381
11.847916,8.348218
8.9881935,9.347824
10.708628,9.512134
8.345478,8.148072
10.67366,6.8721337
9.162027,9.433455
10.261103,9.254703
10.092108,7.0030417
9.727336,7.611706
11.186652,9.363149
9.812083,7.298254
11.772808,7.7200394
8.746423,7.2253785
11.476852,7.247408
9.956736,6.9379735
9.04934,7.0048237
10.468861,7.680344
10.129317,6.9916396
9.849882,7.928503
9.961721,9.275112
11.146085,7.0017524
10.235121,8.00936
11.147515,7.0024886
11.19011,7.0255003
8.568756,8.945159
11.079506,6.970051
10.505439,9.510614
11.850175,8.32669
10.084014,8.036987
10.443263,7.781681
11.794872,7.785303
10.444676,8.608855
10.399578,7.317099
11.77889,7.7369833
9.728935,7.64789
11.535131,7.31153
10.405232,9.495429
10.070811,8.036065
8.35087,8.323359
8.457082,7.648514
10.871847,9.486114
10.286083,7.157759
10.438518,7.4057245
8.364872,8.428259
10.946228,6.9206095
8.385975,7.858557
9.556783,6.8709545
11.355292,7.1371374
9.844719,9.140734
9.742011,7.7294955
10.098092,8.349306
10.2282505,9.442233
9.289061,6.910827
8.353004,8.042472
11.804631,7.8182063
10.116146,9.38765
10.867208,9.487191
11.064062,9.423311
10.3759,6.8976517
9.296027,9.477746
10.345049,6.905357
9.029496,7.015382
10.236245,6.9412537
11.854806,8.12242
11.7333975,7.6239815
9.990103,8.018656
9.33632,9.487685
10.255563,9.452869
9.950495,8.384626
9.895999,8.417884
10.227128,8.373997
10.389186,9.492051
10.69646,9.513105
8.555074,7.4627523
10.019144,8.027322
11.839576,8.409659
10.19378,8.362492
9.414321,6.8840394
9.873326,9.179762
11.699993,7.555797
9.878947,8.4312725
11.234102,9.335105
11.189995,7.025435
11.387323,7.1635313
10.150351,6.9803915
10.223693,9.289368
9.878891,8.431319
11.147294,9.384326
9.121269,6.97031
10.806268,6.8872123
9.762757,8.980723
8.348278,8.0945
11.211136,7.0376678
10.2190275,8.015853
9.766364,8.584435
11.817471,8.51972
10.394757,8.511131
11.250314,9.324862
10.072162,9.360714
8.345428,8.237087
