10.601467,7.4321117
10.4834585,7.392256
11.196482,8.26159
10.574287,9.225261
10.450583,9.262577
9.83873,9.20194
10.548789,7.412214
10.200494,9.286451
11.185526,8.165959
11.095272,7.8894606
9.967107,7.397513
10.761,9.130684
11.177045,8.12129
9.66648,7.544967
10.405486,9.271813
10.816476,9.091674
10.424609,9.26817
10.177578,9.285364
11.168895,8.560221
10.673012,7.4650316
11.113164,8.719732
9.4428215,8.872553
10.127412,9.281066
9.891562,9.223889
9.4818535,7.721722
9.324728,8.006071
9.359984,8.727783
9.271357,8.297443
9.442726,8.872415
10.17525,9.285223
9.271084,8.311288
10.329759,9.282364
9.327748,8.64913
10.098362,9.277363
11.043394,8.847585
9.607809,9.055271
10.96474,8.952509
10.709512,7.4846706
10.126466,7.3657084
10.145499,9.28292
9.322553,8.012381
10.228594,9.287041
9.585438,7.6111674
9.290991,8.518563
10.562833,7.4171767
9.278783,8.201173
9.338556,8.677778
10.234688,7.359607
10.8317995,9.079828
9.304387,8.574771
9.282144,8.177261
9.668729,7.54333
9.2739525,8.398592
9.27807,8.439781
11.114814,7.9306116
9.433007,8.858124
9.45162,7.7616405
9.460579,8.897311
10.512451,7.400489
9.456226,8.891395
9.350864,8.707445
11.122432,7.948148
11.094827,7.8885794
10.108276,9.278728
10.284076,7.3608713
9.295766,8.540372
9.871522,9.215996
9.278975,8.446985
11.025252,8.874561
11.141706,7.9974923
10.2790985,9.286038
9.339234,8.679489
10.003083,7.3878627
9.766607,9.165726
9.688783,9.117502
9.904248,9.228622
11.1975975,8.364154
9.288111,8.142583
10.274193,9.286252
9.374262,8.757332
10.218378,9.2869215
10.602782,7.432654
9.327599,8.648713
10.002925,9.258765
11.178568,8.51814
10.742859,9.142222
10.909076,9.011835
10.921657,8.999284
9.996717,9.257206
10.444003,7.382602
11.010093,8.895689
11.003295,7.741883
9.98675,7.3920593
10.371296,9.277336
11.077636,7.856121
9.277197,8.432364
11.197143,8.373751
11.153509,8.032432
9.360292,7.918218
11.194661,8.237829
11.018981,8.883448
11.128613,7.963124
10.258455,9.286768
10.92591,8.994933
11.195209,8.402453
10.474212,9.256832
10.331695,9.28217
9.271529,8.354998
10.72937,7.496227
11.178487,8.128138
9.37599,7.885927
10.951405,8.967658
10.723087,7.4925017
10.179233,7.361207
9.308107,8.0585165
11.19832,8.33987
10.604271,9.213397
9.5393505,7.6560936
10.316587,7.3630896
11.043365,7.7990365
9.283447,8.477673
9.914172,9.232183
11.197222,8.372215
11.027651,7.7755613
11.168806,8.086096
10.646779,7.4521337
9.7585535,7.485468
9.2710705,8.334214
10.408151,7.375338
9.671864,7.5410657
9.3402815,8.682111
9.535106,8.98612
9.548799,7.6463847
11.09686,8.754042
10.947152,7.67431
9.28455,8.162349
9.271631,8.357968
11.032618,8.863845
9.878712,7.42778
9.914162,9.23218
9.324377,8.007079
10.127112,7.3656354
9.293853,8.114747
9.832147,7.447725
9.288222,8.142
9.298349,8.551257
9.524654,7.6717563
10.846402,9.06807
11.091273,7.8816185
9.330977,8.657982
10.775601,7.525692
9.274968,8.236064
9.652874,7.555085
9.757402,7.4861226
10.706158,7.4827805
9.350774,7.9394317
9.558536,7.6366587
9.271255,8.301598
10.70716,7.4833436
10.933697,8.986826
9.276169,8.22374
9.49514,7.7054596
11.059006,8.82268
9.510477,7.6875515
9.899235,9.226776
11.163801,8.067199
9.796691,7.4649134
10.695676,9.169681
10.91796,9.00302
9.670064,9.104304
9.423451,7.8031545
11.170892,8.094465
9.791874,7.467388
10.878591,7.606242
9.64372,7.5621047
9.794277,9.180518
10.289396,9.285509
10.476197,7.3903465
9.924313,7.4109707
10.552323,9.233228
11.150451,8.0229435
9.535896,7.659713
9.304896,8.576648
9.364787,7.9086556
10.655789,9.190215
9.652131,9.091019
10.021318,9.263132
9.575365,9.026184
11.151056,8.0247965
10.340295,7.3654056
10.502147,9.249217
9.803531,9.18521
11.193765,8.228299
10.948997,7.676341
9.866008,7.4329357
10.7538595,7.5113735
10.832906,7.5677137
10.934989,7.6612053
9.815029,9.190867
11.173259,8.542292
9.404877,7.8333297
9.326363,8.001421
10.781959,7.5300393
11.19671,8.381432
9.291265,8.126786
9.27649,8.220691
11.155265,8.038035
10.290246,9.28546
10.95965,8.958367
10.695442,9.169807
9.729806,9.1441965
11.186401,8.475321
11.107857,7.9153786
10.9571905,8.961164
9.482216,7.7212677
9.449112,8.881514
9.324665,8.006254
10.26278,9.286653
11.187021,8.471394
10.892404,7.61889
9.518037,7.6790423
10.877867,7.6055937
10.920877,9.000075
11.088144,7.875604
9.316448,8.615767
10.162322,9.284336
10.726604,7.4945793
9.94126,9.241288
11.161663,8.587102
9.459564,7.7507267
11.120709,8.702568
9.309083,8.055123
9.32819,7.996312
10.700063,9.167276
9.293049,8.528262
10.2900715,7.361197
10.994253,8.916547
10.045275,9.268253
10.824309,9.08568
9.974459,9.251248
9.964641,7.3982296
9.278037,8.207157
9.941496,7.4053035
9.535066,8.986079
10.60902,9.2114105
11.171495,8.549718
10.750538,7.5092597
10.934829,8.985631
10.8122835,9.0948305
11.189112,8.189409
10.792678,9.109125
11.022993,7.7688804
9.371462,8.751734
10.5318775,9.2401085
9.669478,9.103881
9.277143,8.431891
11.138452,8.658095
10.50992,9.246937
11.193141,8.222202
9.701479,9.126083
9.287305,8.146859
9.539407,7.6560354
10.931675,8.98895
10.131176,9.28148
11.053071,8.832348
10.96725,7.6970816
10.376829,7.37014
10.129274,7.365395
10.654385,9.190896
11.193164,8.424247
11.094826,7.8885775
11.184099,8.157574
10.1951685,7.3604198
9.282759,8.173302
11.064479,7.833135
11.174787,8.111031
10.961409,7.690314
10.826361,9.084089
9.361593,7.9154234
10.406553,7.375047
10.829882,9.081337
10.519831,9.243925
10.099704,7.369114
9.485396,7.717314
10.698751,9.167998
11.197989,8.293149
10.208503,7.3599644
9.654404,9.092738
10.007575,9.259906
9.708926,9.1309805
10.924745,8.996131
10.175096,7.3614545
11.147907,8.631369
9.526215,8.976607
10.809309,9.097048
10.064956,7.37468
11.121794,8.700026
10.334605,7.3647957
