0.88826144,0.7402225
0.9163948,0.7703222
0.83706456,0.7261918
0.84381855,0.726158
0.8235416,0.89756274
0.90067035,0.8753583
0.9026155,0.8734422
0.8899914,0.7413834
0.7876711,0.8810457
0.9023441,0.7517061
0.7618135,0.7773627
0.7856055,0.8793861
0.76266754,0.7755115
0.8222485,0.8972883
0.8809764,0.7359521
0.81797904,0.7291892
0.8501826,0.8988133
0.85081774,0.8987423
0.9237382,0.78753644
0.7667516,0.7679235
0.8526803,0.72691643
0.895625,0.87981254
0.7914995,0.7415618
0.75568944,0.8283216
0.8401816,0.8993122
0.910663,0.76143056
0.8722593,0.7319949
0.81600004,0.8956659
0.9274476,0.8104164
0.75728977,0.8353779
0.919958,0.84800977
0.76286846,0.850331
0.9220802,0.842808
0.755918,0.8295213
0.8700374,0.8942571
0.9015187,0.8745374
0.9274687,0.81397814
0.9072577,0.86833024
0.8498826,0.8988452
0.75428194,0.8113336
0.8784633,0.73469067
0.7552079,0.80000687
0.8396008,0.7261173
0.7707256,0.7619247
0.81685674,0.729505
0.757299,0.8354119
0.8930742,0.7436075
0.91520125,0.7682626
0.86770284,0.73036826
0.8816832,0.88909745
0.90999633,0.86488754
0.8454938,0.7262312
0.9063476,0.8693987
0.9266532,0.8007876
0.924763,0.83422625
0.8203055,0.8968369
0.7943385,0.88574964
0.92113113,0.84525436
0.9081518,0.86724526
0.79557985,0.88652587
0.75495535,0.8018456
0.7944289,0.73961586
0.7795509,0.87386364
0.75427264,0.81217843
0.907753,0.8677336
0.75428814,0.8109865
0.81342393,0.7305736
0.76052105,0.8450147
0.92671275,0.801224
0.7557914,0.79655457
0.8487217,0.7264642
0.7954358,0.88643724
0.7592108,0.7838807
0.92180574,0.8435385
0.8769478,0.89144444
0.81050557,0.73160726
0.84573346,0.7262444
0.91694474,0.7713172
0.82773656,0.8983127
0.79650205,0.73833907
0.8130405,0.89472026
0.9176123,0.77256835
0.88700145,0.73941433
0.78294563,0.74833435
0.83499473,0.7263078
0.7557087,0.79699683
0.9081202,0.7581388
0.90286577,0.8731867
0.87574047,0.89198655
0.8686967,0.7306987
0.9170907,0.7715866
0.83046985,0.8986877
0.8940378,0.744346
0.79011047,0.7425461
0.9274546,0.8106985
0.88688576,0.7393416
0.8590546,0.89738524
0.9170172,0.85397226
0.8283685,0.7270157
0.78255355,0.87673366
0.7559775,0.79560375
0.8911548,0.8832243
0.89507234,0.7451632
0.79849154,0.7371876
0.8598223,0.72820616
0.7596578,0.7826446
0.8107053,0.8938902
0.7688142,0.86074775
0.8029129,0.89055157
0.866258,0.72991145
0.76249224,0.77588224
0.82891494,0.89848524
0.8800909,0.889927
0.798414,0.7372312
0.9145939,0.85816056
0.92367953,0.78734434
0.7559015,0.7959853
0.8752069,0.89221907
0.7609615,0.77933365
0.87397194,0.73268193
0.9273999,0.8163899
0.76910734,0.8611846
0.7627597,0.7753183
0.8832177,0.73716533
0.8777938,0.7343716
0.7876023,0.7444309
0.8855938,0.7385471
0.8836026,0.73738235
0.90603167,0.7556614
0.8678069,0.73040223
0.9261609,0.82775813
0.8258107,0.8979948
0.9272055,0.8195761
0.84498215,0.89921755
0.91015106,0.76074106
0.8586371,0.72794914
0.7543296,0.8158984
0.8785139,0.8907079
0.82470006,0.89779115
0.9257749,0.79562074
0.90486056,0.871072
0.76934433,0.76388925
0.9208106,0.7793889
0.9274769,0.81226873
0.898145,0.877675
0.8188687,0.8964725
0.7556677,0.82820255
0.8550909,0.72728276
0.75950885,0.842373
0.8937538,0.7441262
0.81854504,0.72903615
0.849787,0.89885515
0.75432605,0.8096238
0.9178548,0.8523877
0.7583868,0.78633064
0.92738795,0.808763
0.88485867,0.73810875
0.7638897,0.85237896
0.817478,0.89609474
0.9233069,0.7861583
0.7542716,0.8123717
0.8180925,0.8962648
0.7804698,0.8747715
0.7833866,0.87748265
0.8558575,0.7274139
0.8701242,0.73119694
0.86289483,0.8964687
0.8765831,0.7338124
0.7641208,0.8528244
0.85493004,0.8981668
0.7545036,0.8063684
0.9068419,0.75660026
0.9263378,0.8267185
0.8758907,0.89192027
0.88838726,0.74030495
0.87923634,0.73506784
0.79131514,0.7416901
0.8906682,0.7418542
0.8260423,0.8980354
0.773483,0.7583189
0.9025351,0.7518991
0.7644378,0.85342515
0.8687077,0.73070246
0.90612113,0.75576377
0.77248895,0.759574
0.7544425,0.81815976
0.81940293,0.7288119
0.75816894,0.7870219
0.79050183,0.8831584
0.91905165,0.84997416
0.9273994,0.81640095
0.89921916,0.876712
0.9248629,0.7915901
0.84376246,0.7261561
0.888901,0.88477826
0.77355015,0.86718714
0.76640064,0.76850957
0.76838213,0.86009324
0.9215909,0.7813263
0.8861528,0.7388871
0.8815204,0.88918424
0.7784075,0.75272775
0.78122246,0.87549525
0.7810932,0.8753722
0.7550813,0.82453084
0.7543898,0.80817586
0.8724447,0.8933557
0.9271063,0.8207264
0.85349154,0.898391
0.91829145,0.7738942
0.7611116,0.7789764
0.82413286,0.7277416
0.7545359,0.8059427
0.8847325,0.73803455
0.804377,0.7341742
0.868518,0.8947846
0.9240812,0.8367284
0.7556615,0.82816845
0.7784243,0.7527103
0.89189065,0.88269377
0.76015866,0.8440981
0.8965786,0.879023
0.7809195,0.75021696
0.7559836,0.8298494
0.9230217,0.78528863
0.8455863,0.89918673
0.83724934,0.89923906
0.9078783,0.757842
0.81818926,0.8962911
0.9083476,0.86700284
0.82169455,0.72825855
0.92122114,0.84503144
0.7979746,0.73748004
0.8608718,0.8969746
0.9185535,0.77442116
0.8614279,0.8968407
0.9267422,0.8239769
0.92378306,0.78768474
0.79150254,0.7415597
0.8193937,0.8966087
0.90336484,0.7527521
0.8351994,0.7262941
0.7986096,0.8883015
0.9269256,0.8029455
0.8314676,0.7266204
0.89781034,0.74745446
0.808264,0.73248225
0.75843966,0.8392571
0.92747784,0.81288147
0.79309523,0.8849424
0.90075827,0.75014865
0.9213709,0.7807663
0.7969057,0.8873232
0.9263545,0.8266157
0.81925166,0.89657223
0.78061545,0.8749129
0.9001467,0.749569
0.75508463,0.80086803
0.8468277,0.7263128
0.86181265,0.72867715
0.7723137,0.7598004
0.8841395,0.8877336
0.867123,0.8952414
0.82942325,0.7268684
0.9273209,0.8074968
0.8707237,0.73141456
0.7548651,0.8228384
0.7546738,0.8043683
0.8914998,0.74244595
0.8976719,0.7473339
0.80864924,0.8930962
0.87890697,0.73490596
0.88378066,0.88793933
0.76253617,0.77578896
0.86026365,0.89711666
0.899801,0.8761767
0.8152405,0.8954343
0.86799103,0.8949603
0.92658263,0.8251324
0.9227511,0.8409317
0.8653869,0.8957736
0.7624175,0.7760417
0.7555164,0.8273461
0.85193413,0.8986059
0.8353304,0.7262856
0.7963001,0.73845994
0.9266351,0.8247651
0.8961201,0.8794055
0.91980076,0.777063
0.7759113,0.75544065
0.7544608,0.81844217
0.9030076,0.8730409
0.91730046,0.77197766
0.8919403,0.74276537
0.76294386,0.85048693
0.89296573,0.8818973
0.86805445,0.73048365
0.80630046,0.8921143
0.9126814,0.8611257
0.92089504,0.7795923
0.75586724,0.8292624
0.92599756,0.7967667
0.90446305,0.87150484
0.7576258,0.7888405
0.8746338,0.73295885
0.755044,0.80116624
0.8792485,0.89034915
