10.019081,9.984594
10.146816,6.5751452
11.846413,8.57888
9.242694,8.677347
10.6022,7.2183537
8.558912,8.52466
11.995829,8.359761
10.199994,6.562001
11.683667,8.656311
11.049863,8.010987
9.86482,7.169556
10.947009,8.600188
10.380075,10.043345
9.873318,9.642703
10.319035,7.9696608
11.908813,8.12021
8.7486925,8.003037
9.91341,6.8400636
8.51783,8.173162
9.894521,9.747441
10.330739,10.068476
9.500316,8.608532
10.603691,7.1938953
10.102826,8.423169
10.010997,8.913438
11.021049,8.626573
10.26452,8.603495
9.969263,6.726506
9.129439,7.9558473
8.794407,7.9877415
10.051172,8.835857
9.289697,8.668684
11.700939,7.9959683
10.346004,10.061928
10.1947,8.127061
10.4486265,8.893473
8.547181,8.5119295
11.413781,7.952986
9.883761,9.702854
10.338656,8.451068
11.982153,8.233296
9.876434,6.983167
11.942779,8.486344
10.583143,7.3627653
10.311237,6.5713263
10.599201,9.6181135
11.8379345,8.062024
10.300867,8.490747
11.372037,7.954011
8.4858675,8.237331
10.014469,9.979575
9.656434,8.105376
10.02223,9.987924
10.552246,7.4908776
10.018583,6.662608
9.047426,7.952972
10.045053,10.009928
8.531225,8.492444
8.618734,8.575838
10.585515,9.296686
9.96511,6.7330775
10.416343,7.814347
9.914201,7.480348
10.337028,8.452729
10.468955,7.711195
9.899448,8.252123
9.609861,8.0832405
9.890591,9.732436
11.359499,7.954623
10.116682,10.058673
10.589514,9.320051
9.866417,9.573631
9.872095,9.376775
8.489723,8.227003
10.177017,10.080423
10.002997,8.930178
8.915656,8.684792
10.943455,8.047854
11.167746,8.666184
8.794918,7.98759
9.914278,9.808944
10.387918,6.6084266
10.917293,8.058289
10.124516,8.714957
10.542659,7.522454
10.540198,6.8010077
11.389379,8.6932745
10.037825,8.362805
9.96048,9.905991
11.483048,7.9548907
9.808555,8.190751
9.617097,8.560107
11.5363865,8.687016
10.542574,7.522726
10.294202,8.148668
10.433008,6.6445975
10.309231,6.5707126
9.99619,8.319557
9.834167,8.207213
11.143655,7.985832
8.747726,8.643267
11.9802265,8.228221
9.982582,8.975311
10.577721,9.736994
10.423611,10.010641
8.740334,8.006228
10.869282,8.5678005
11.727636,8.005646
10.518862,7.591818
8.904268,8.683151
8.473559,8.359195
9.868311,7.0482116
8.520771,8.477912
9.953136,6.7533555
9.926636,6.8070135
9.864372,9.507452
8.472076,8.300127
10.266136,6.561562
10.603123,9.442415
10.14987,7.968853
10.455709,8.907765
11.703234,7.9967504
9.867127,9.43036
10.586443,6.9473276
8.838501,8.670595
9.520407,8.045689
10.564532,6.8644304
10.4260025,8.849988
10.591777,9.334576
10.269883,6.562058
10.221582,8.550692
10.069489,8.803487
10.370167,7.8926196
10.419508,10.014204
10.600063,9.402486
10.609893,8.224182
10.57142,7.417925
9.864827,7.1698265
11.249345,8.680876
10.007687,6.6747828
10.60357,8.228504
10.1277075,6.582815
10.857605,8.562512
11.963235,8.454381
10.502723,9.916208
10.459544,6.672201
10.327526,10.069721
10.365272,10.052117
10.600811,9.602293
10.134231,8.700483
9.884645,7.35377
9.95995,6.7415648
10.090319,6.6027417
10.220486,8.583915
