10.011108,9.762484
11.835663,8.511091
11.13769,7.96658
8.435139,8.054299
12.051481,8.127484
8.534738,7.996914
10.32645,6.683919
10.18658,9.829937
10.43238,8.29495
9.932222,8.88693
11.607715,8.560099
9.844986,9.144472
8.403071,8.081124
9.876183,9.027173
9.97837,7.6923122
8.328538,8.199791
9.832918,9.217767
9.873217,9.577086
11.119538,8.519628
9.827046,7.130479
10.255466,9.826752
10.523922,6.876794
10.252477,9.827215
12.011835,8.408473
9.815474,8.184242
8.492009,8.017973
8.560034,8.504179
8.415632,8.420606
11.939774,8.0281725
10.584671,9.252445
12.062479,8.144592
9.950011,8.271932
10.438633,8.290308
11.948281,8.4571085
9.843031,8.200917
10.290522,8.078404
10.567804,9.494262
10.667077,8.145379
10.553854,8.211564
10.430348,7.701449
8.593812,8.516528
11.913613,8.013516
8.325683,8.277442
10.230997,9.829673
8.852158,7.926907
8.587681,7.9760685
12.032892,8.103852
10.518847,9.623444
10.234162,6.661088
12.051375,8.127334
11.850935,8.505348
10.551654,9.548496
9.020428,8.562382
9.941745,7.623277
10.264213,8.436651
10.587739,9.3210745
9.143117,7.9413667
10.357531,8.675708
9.539581,8.441691
9.138977,7.94076
10.025127,8.721631
11.968203,8.443892
10.794457,8.082514
9.87828,6.901582
10.606659,8.179412
11.297409,8.552829
9.827179,9.283912
9.970349,8.8125
10.455345,8.834225
10.459751,8.842628
11.955233,8.452664
12.031808,8.387876
11.291294,8.552017
10.063552,9.795513
8.327898,8.202401
11.364366,8.560129
11.490596,7.924863
11.527366,8.565069
10.583657,7.2491283
10.568297,6.998237
10.072148,7.8365645
9.862516,6.941379
9.841443,9.473819
10.000531,9.754145
8.614668,7.967253
10.391773,7.7643414
10.035354,6.711124
10.16224,9.827329
8.343259,8.159895
10.432616,7.6975107
11.3899975,8.562139
10.382243,8.333654
10.006605,7.7398176
9.867827,7.436644
10.000026,6.736764
10.5331955,9.594429
10.864827,8.437889
11.786251,8.527117
8.867436,8.564362
10.703997,8.125954
10.705529,8.365326
8.4460745,8.444119
11.296575,7.937775
10.515146,7.5262527
11.144183,8.5254
9.826407,7.14908
9.985816,7.7052608
10.587104,7.1350327
10.0270605,8.718682
9.960852,8.279725
10.604332,8.18078
9.890052,9.613744
11.403713,7.927463
11.973582,8.440052
10.291026,8.588593
11.779891,8.528921
8.375931,8.109872
10.123856,8.078016
11.316465,8.555203
9.860907,7.412515
8.952548,8.565361
11.991395,8.064119
8.9809065,7.9259863
