8.720411,8.669976
9.740449,8.388623
9.06186,7.4695907
9.757035,8.732327
8.669573,7.3800707
8.468807,7.655262
8.632308,7.771947
9.422294,8.888731
9.095685,9.143147
8.591014,7.5288167
10.072437,8.0380335
8.974135,8.894178
8.423888,7.6296787
8.915835,7.553917
8.653107,8.959805
9.813364,8.162148
9.371299,9.0956335
8.636626,8.844187
8.981176,8.89376
9.074063,9.142009
9.324228,9.11231
8.416767,8.21301
9.736917,7.5835576
8.603992,8.910451
9.244295,8.892633
9.495496,7.3230753
8.364776,7.6819715
9.685223,7.5454693
8.619219,8.567353
8.851841,8.892278
9.601224,7.50911
8.650773,8.849283
9.963364,8.56905
9.668551,7.8472786
9.880539,7.6862335
9.320978,7.458981
8.371404,8.678938
9.753807,8.361228
8.496773,8.38106
8.974956,9.127794
8.6660595,8.971355
9.572085,8.973848
8.59982,7.4486637
9.836533,7.9207635
9.520073,7.684022
8.446452,8.096294
9.345123,7.4594927
8.865945,7.5807033
9.170881,7.4937778
9.803557,8.12545
8.633143,8.842886
8.485405,8.357332
9.327447,7.459052
9.540583,7.3549905
9.71753,8.791762
9.018778,9.135922
8.576887,7.475704
9.8330145,8.470777
9.407358,8.890494
8.933084,8.895479
8.179618,7.993053
8.5507145,8.475321
8.992592,8.834498
8.428824,8.582279
8.706746,7.696599
9.799451,8.242772
8.505992,7.5728784
9.049314,7.467714
8.4637165,7.6673574
9.638679,8.908623
10.064056,8.351721
8.846858,8.762444
8.508131,7.576427
9.677684,8.861483
8.6388445,7.764612
8.782804,9.054053
9.732421,8.778861
8.389792,8.696003
9.407675,7.464006
8.576396,8.878154
8.558627,8.48724
9.574423,8.971825
8.482946,8.002503
8.638703,8.946284
9.510211,9.021546
8.676309,7.374353
8.446565,8.641488
9.832823,8.472405
8.815092,8.88826
8.408292,8.085314
9.623997,8.564747
8.552667,8.478298
9.837721,8.328642
9.5957,7.507111
9.071619,7.493354
8.426249,8.1679945
9.121578,7.481069
8.783935,8.883563
9.765484,8.714392
8.441345,8.242035
8.435992,8.130586
9.920535,8.62482
9.725617,8.790496
8.976629,8.828123
9.696737,7.5191746
8.406364,8.287008
8.717388,7.687128
8.166637,8.306794
8.331262,7.7172394
9.798561,8.629151
9.044488,8.887425
8.52873,8.794691
9.16008,8.881665
8.5616665,8.81192
9.585685,8.607693
9.554413,8.860887
8.406626,8.45816
8.622347,7.5157304
8.884087,7.4599905
9.980194,8.543596
8.685111,8.637685
9.163375,8.862815
9.224228,8.890766
9.373114,7.460939
9.46759,7.4727573
9.838735,7.992231
8.68958,8.641958
8.799088,8.731288
8.504552,8.780722
8.694232,8.64635
9.835127,8.450661
8.308626,7.743989
9.515623,7.483042
8.607946,8.553747
8.536002,7.90243
9.331794,9.109887
9.665038,8.818802
9.144201,8.867934
8.711823,7.34643
8.914894,8.895432
9.692592,7.513271
8.833633,7.4639745
8.274571,8.564555
9.44904,7.2953053
8.48193,8.766561
8.30813,7.7446055
8.292981,7.764137
8.789976,7.296406
8.505786,7.58056
9.576072,8.970388
8.522151,8.801589
9.35319,8.785999
9.389192,8.892277
9.299683,7.541699
9.133068,7.210979
9.763142,8.340596
9.405894,8.755176
9.055121,8.885906
8.497611,8.759016
9.754728,7.9952135
8.453696,8.075022
10.009213,8.493061
8.404824,8.438141
9.727968,7.567939
8.952644,8.817878
8.845073,7.2691402
9.827161,7.637784
8.450909,7.6091933
9.344172,8.895006
8.559657,8.488764
8.574263,8.817993
8.407732,8.468395
8.4726,7.646599
8.413351,8.121614
9.26587,7.526951
8.829051,7.464487
9.786722,8.28114
8.4629,8.753771
8.9218855,7.45897
9.081758,9.142493
9.219316,9.136361
9.330577,7.5566235
10.086204,8.207506
9.075239,7.471797
9.837798,8.412716
8.607435,8.832703
8.811203,7.6148767
9.820521,8.546899
8.164452,8.295003
9.186157,7.214051
8.15503,8.21191
10.077633,8.065657
8.481485,8.005738
9.640107,7.8094764
9.782836,8.062636
9.569769,7.7304044
9.614667,7.778762
9.124371,9.143592
8.197824,8.416906
8.613786,7.433406
8.677715,7.4962864
9.495429,7.3230314
8.868363,7.4609084
9.83706,8.31691
9.614375,8.840409
9.167589,9.141965
8.702735,7.3532352
9.180641,8.857816
9.6951475,8.467828
9.310055,9.116592
8.832252,8.753358
8.6974325,8.997153
8.982146,8.893698
9.8381195,7.949096
8.443219,7.7229834
9.072608,8.88312
8.190655,8.396898
9.722626,7.9324837
9.27517,7.228735
8.533041,7.535809
9.290807,7.459293
9.953182,7.7710943
9.889417,8.659192
8.873153,8.8938675
8.747178,8.692372
8.602725,8.547264
8.674972,7.3754773
10.078688,8.2822895
8.402959,8.336218
8.481446,8.7270565
8.636781,8.844244
9.78983,8.745478
8.647782,8.848231
8.777273,7.638848
9.318998,7.2405367
8.997699,8.892553
9.793203,8.262317
8.355275,7.691499
8.493866,7.602537
9.302499,9.118739
8.70799,7.3492737
8.692564,7.491827
9.577203,7.500744
