9.241119,8.062635
9.017105,8.046902
8.97938,8.265327
9.063519,8.333536
9.156514,8.014805
9.179888,8.021819
9.235433,8.297533
9.269617,8.103435
9.12236,8.343593
8.964894,8.236074
9.286554,8.187659
8.976354,8.094181
8.960551,8.222968
9.251146,8.280254
9.158067,8.339309
9.028232,8.315664
9.101475,8.34251
8.966139,8.1152
8.97659,8.093773
9.123973,8.343567
9.10515,8.342892
9.2099085,8.317543
9.066397,8.01991
9.162935,8.338102
9.263907,8.092874
9.0912895,8.01345
8.959088,8.217502
9.27707,8.233519
9.234489,8.056039
8.97242,8.101417
9.2747965,8.239483
8.96653,8.114234
9.284028,8.146554
9.010185,8.301761
9.282039,8.217079
9.266446,8.25712
8.95925,8.136318
9.018671,8.045674
9.223484,8.046559
9.13142,8.343245
9.156843,8.339587
9.084449,8.339647
9.163369,8.016478
9.04396,8.029521
8.999871,8.291797
9.216511,8.313111
9.26722,8.255691
9.248828,8.283128
8.983429,8.271506
9.026157,8.31426
8.9660425,8.115439
9.222129,8.045503
9.266654,8.256739
9.087332,8.014205
9.277922,8.123373
9.128111,8.343429
9.165815,8.01715
9.046207,8.326088
9.269162,8.102521
8.974999,8.096578
8.95472,8.191089
9.228948,8.051057
9.254474,8.078577
9.187801,8.329388
9.240301,8.2926855
9.025381,8.040744
8.962645,8.229741
8.978935,8.264612
9.18074,8.022148
9.077915,8.3380575
9.286364,8.16412
9.247904,8.070229
9.174081,8.019723
9.073702,8.336882
9.235892,8.2970915
9.146583,8.341547
9.067005,8.334764
8.959703,8.134575
9.269172,8.251925
9.165869,8.3373
9.229651,8.051664
9.084229,8.339599
9.221823,8.309197
9.159455,8.338981
9.090017,8.340784
9.155889,8.0146675
9.183881,8.331061
9.046308,8.326138
8.971294,8.103658
9.206704,8.034931
9.006694,8.055888
9.229123,8.051208
9.037752,8.321558
9.274643,8.239861
9.25765,8.271423
9.2124605,8.315885
8.981554,8.26872
8.970358,8.105587
9.062219,8.3330555
9.2156,8.040715
9.214575,8.314459
9.283008,8.1415415
9.067905,8.335067
9.253803,8.077673
9.071496,8.018247
9.205678,8.32015
9.24094,8.292019
8.954424,8.167535
8.958274,8.214086
9.056311,8.330716
8.978765,8.09013
8.963238,8.122974
9.260959,8.088051
8.9641075,8.120515
9.004001,8.058472
9.273488,8.111834
9.195583,8.325702
8.965746,8.238279
8.973429,8.254986
9.284425,8.148748
9.238961,8.060407
8.983139,8.083383
9.263221,8.091717
9.268102,8.254017
9.270976,8.24822
9.039714,8.0318
9.239243,8.060692
9.245487,8.067415
8.962607,8.124837
9.239532,8.060988
9.044983,8.325471
8.95773,8.211604
9.27238,8.245166
9.233652,8.055257
9.227583,8.304569
9.104564,8.342836
9.276532,8.119472
8.982405,8.084466
9.152674,8.014001
8.97441,8.09765
9.071986,8.018097
8.971859,8.251943
8.956922,8.146945
9.0952015,8.012799
8.962024,8.126631
8.957719,8.211548
8.957357,8.209787
9.145987,8.012825
9.1743965,8.019832
9.084076,8.339563
9.172247,8.335354
8.99116,8.072603
9.268602,8.101418
8.988741,8.278798
9.1195755,8.010865
9.019845,8.044774
8.993697,8.069542
8.97914,8.089522
9.175526,8.334244
9.018784,8.308878
9.217712,8.312254
9.285102,8.152969
9.196795,8.325083
9.067596,8.019502
9.252775,8.076311
9.141506,8.012193
9.280722,8.222082
8.961232,8.225286
9.267189,8.098719
9.229741,8.051743
8.964444,8.1195965
9.19496,8.326015
9.179272,8.021585
9.208779,8.036209
8.987282,8.276876
8.971719,8.251663
9.023213,8.04228
8.961536,8.128181
8.974636,8.257229
9.123399,8.343577
9.113131,8.343439
8.99012,8.280563
9.286865,8.174977
8.979857,8.26609
9.042701,8.3242855
8.965339,8.117228
9.246116,8.286331
9.050949,8.328362
8.954374,8.168426
9.115616,8.010935
8.954162,8.174649
9.286672,8.185574
9.221639,8.309339
9.007906,8.299703
9.02261,8.311748
9.002949,8.294952
9.006015,8.297937
9.120224,8.343602
8.955135,8.159071
9.161933,8.016102
8.967283,8.242042
9.091295,8.013449
8.972935,8.254045
9.037071,8.321165
9.275158,8.115888
9.1170025,8.343566
9.153484,8.014163
8.98381,8.082408
9.012515,8.050679
9.106243,8.34299
9.247181,8.069374
9.153961,8.340205
8.976623,8.093717
9.042263,8.030413
9.184555,8.023684
8.979763,8.088526
8.954971,8.160634
9.015184,8.306017
9.108911,8.011268
9.170884,8.018672
9.265462,8.258891
9.283787,8.209169
9.282255,8.138274
8.973084,8.100134
9.242667,8.064287
9.233255,8.054891
9.156013,8.014695
9.2866955,8.169383
9.202829,8.32181
9.177888,8.333395
8.966143,8.11519
9.279783,8.129156
8.966447,8.114438
9.244329,8.288354
9.105554,8.011537
8.977148,8.092817
9.024277,8.04152
8.958857,8.21656
9.176056,8.020409
9.106823,8.343039
9.153015,8.014069
8.967703,8.243025
9.274129,8.241113
8.968446,8.244723
9.0509205,8.026116
8.978889,8.264539
9.286535,8.187947
9.210363,8.037213
9.27409,8.113261
9.130029,8.34333
8.963815,8.233136
8.955096,8.195032
9.0048065,8.057687
9.257758,8.0831995
9.17306,8.335086
9.167101,8.336946
9.123586,8.343575
9.253764,8.276845
8.9712105,8.250637
9.000991,8.0615015
9.280309,8.130932
9.080883,8.015652
8.999056,8.290932
9.273436,8.111712
