-0.79890555,0.041831736
-0.569127,0.56222284
-0.79797405,0.05689926
-0.6373637,0.48349515
0.33650002,-0.72578764
0.5311414,-0.5982381
-0.7633143,0.23948136
-0.081241176,0.7958643
0.022479108,0.79968417
0.77749157,0.18843277
-0.29103848,-0.7451823
-0.71218854,-0.3644002
0.7663501,-0.22958127
0.12538849,-0.7901125
-0.3931999,-0.6967021
-0.73251075,-0.32160234
0.15023386,0.785767
0.31463477,-0.7355304
0.32498017,0.7310184
0.29177785,-0.7448931
-0.44010416,0.6680631
-0.79989314,-0.01307566
-0.26783466,-0.75383323
0.7999122,0.011852073
-0.7352374,-0.3153188
-0.5803767,0.5506024
0.27415797,-0.75155663
-0.07958691,0.7960314
0.41074085,-0.6865071
0.33305433,-0.72737527
0.7239174,0.3405048
0.7994794,0.02885598
0.25033385,-0.75982434
0.26046467,0.7564114
-0.29508206,0.74359035
-0.4265705,-0.67678475
-0.62641686,0.49759617
0.4399534,-0.66816247
-0.73152524,-0.32383767
0.7062452,0.3757895
0.7938048,-0.09936786
-0.7953127,0.08647396
0.73798645,0.3088301
0.16674286,0.7824301
0.72592956,-0.3361939
0.7377026,-0.30950743
-0.7490181,-0.28101948
0.11267342,-0.79202574
-0.60150886,-0.52743447
0.13568783,0.78840905
-0.61541885,0.5111357
-0.73616594,-0.31314495
-0.32490107,-0.73105353
0.080378644,-0.79595184
0.7566653,-0.2597261
-0.41976872,-0.6810244
0.07014295,-0.79691905
-0.2424664,0.76237136
0.7701029,0.21666002
-0.6591014,-0.45341516
-0.4834714,0.63738173
-0.17444268,0.7807495
-0.08121716,-0.79586667
-0.41308013,0.68510205
-0.40692464,-0.68877596
0.37379298,-0.70730394
0.26372907,0.7552794
0.10936445,-0.7924894
-0.1246955,-0.79022217
0.51548755,0.61177826
-0.75334734,-0.26919845
0.7053952,0.37738255
-0.44135514,0.66723734
0.786015,0.14893122
0.51888055,0.6089031
0.67453164,0.43012458
0.72142166,-0.34576118
-0.31837186,-0.7339205
-0.7965998,0.07367986
-0.16567808,0.78265625
0.6872538,-0.40949026
0.4119083,0.6858072
0.68298143,0.41657695
-0.36539376,-0.7116793
-0.07857665,0.7961318
0.7429296,-0.29674178
0.70001364,-0.3872737
-0.23323424,0.7652463
0.3548689,0.7169854
0.7849399,-0.15449733
-0.7596656,-0.25081506
-0.78573644,0.15039372
-0.49167305,0.6310766
-0.79374987,-0.09980587
-0.6454081,0.4727033
-0.76854604,-0.22211936
-0.79639494,0.075862944
-0.78840256,0.13572544
-0.4803608,-0.63972926
-0.7982082,0.053513564
